150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,121.07875998181468,150.0,-1,0
150.0,150.0,115.41709331977994,88.87380929891512,150.0,2,0
150.0,150.0,147.35572419081478,76.4422319415893,65.99460663867856,2,0
150.0,150.0,150.0,96.81726256557234,61.568056802519095,0,0
150.0,150.0,150.0,93.04517733006989,59.27745163083832,0,0
150.0,150.0,150.0,150.0,56.93115702137356,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,138.37537678031282,150.0,150.0,150.0,-3,0
112.81480158684788,126.76350972026769,150.0,150.0,85.160182700406,0,0
94.28300926537366,105.74860962702917,150.0,150.0,116.3750615729478,-2,0
87.43839004797158,130.81534153725934,150.0,150.0,93.04976967702336,-3,0
150.0,150.0,150.0,81.88664890258649,72.67846848671924,0,0
150.0,150.0,150.0,61.40634136456782,54.47684937797807,-4,1
150.0,40.0839642429784,28.668072123643093,29.374736092097596,44.29293573277117,-1,1
150.0,135.10971415980086,113.6082517387232,135.10971415980083,150.0,0,0
150.0,117.76705966514321,98.97144864361138,117.54812967646295,150.0,0,0
150.0,80.74397416571638,67.94936908765827,80.59313079475025,150.0,0,1
73.95339048017898,36.42456992593319,30.81359624713274,36.35826387788592,73.47202590597573,-3,1
150.0,150.0,115.67811288194432,137.46474321093075,150.0,-5,0
126.24376703148388,150.0,150.0,87.86936684988244,52.84034712971095,-1,0
150.0,150.0,150.0,60.36109033373106,44.69319599988422,1,0
150.0,150.0,150.0,70.66145527645372,43.51269349296664,0,0
150.0,150.0,150.0,69.32934605556869,42.734973063737655,-1,1
150.0,150.0,145.4680213362858,47.3455862807008,34.89900753572223,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,117.03352515847654,150.0,150.0,150.0,0,0
124.08466173961101,89.38860065036938,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,147.9068714479188,0,0
150.0,150.0,150.0,150.0,147.5076189156672,1,0
150.0,150.0,150.0,150.0,141.3455492705447,-2,0
150.0,150.0,150.0,133.18055231660688,123.91315211853104,-2,0
150.0,150.0,113.38951513565208,94.97995119628247,112.41129106539705,-2,0
150.0,81.57286909141345,60.87842892643594,64.8810920982908,105.50353863356396,-3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,135.5526134032489,150.0,3,0
150.0,150.0,150.0,150.0,102.9309777727362,1,0
146.2226233888807,118.95305498875038,137.0460903263965,150.0,150.0,5,0
150.0,135.29919842060139,104.35622657246147,90.227489914955,110.27477416858001,5,0
150.0,150.0,150.0,112.50612811586795,94.67554228621813,3,0
150.0,150.0,150.0,150.0,109.49417597746958,0,0
150.0,150.0,150.0,150.0,109.95721718024578,0,0
150.0,150.0,150.0,150.0,110.54227034302113,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,132.87671401968788,150.0,150.0,0,0
150.0,100.9246630451802,94.72205986163553,127.40679830467165,150.0,0,0
150.0,58.463136959374665,54.9196802972514,73.61916164940098,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,147.6887344853982,141.8899678733323,150.0,-1,0
150.0,134.25366143068538,101.41022745140262,109.46004452092504,150.0,2,0
150.0,150.0,75.88522288942794,64.65689070584207,77.62064692916263,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
138.0883091979671,150.0,150.0,150.0,150.0,0,0
116.40935069644941,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,140.4979801374898,134.60137726072654,150.0,-3,0
150.0,100.89797668117373,98.39745509823206,139.34965273313594,150.0,-2,0
71.9613101066728,63.7160459015483,79.6899341453125,150.0,150.0,3,1
67.70805965542966,35.248702810740426,30.4890063481453,36.79614977236839,79.00715973200813,4,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,140.7962612780805,101.72944843757925,0,0
150.0,150.0,150.0,129.13323746112664,93.34164415597184,0,0
150.0,150.0,150.0,117.44871137462414,84.93814017752662,0,0
150.0,150.0,150.0,105.75607352157088,76.52877726071985,1,0
150.0,150.0,150.0,150.0,77.54761702753356,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,131.614700254293,150.0,150.0,-2,0
127.35682899278582,95.13562629003906,101.74673591716686,150.0,150.0,0,0
77.75440302032492,58.18761630621493,62.12417928498203,101.32144245730817,150.0,1,1
150.0,135.25627274619941,150.0,150.0,150.0,1,0
150.0,150.0,121.69964052637752,150.0,150.0,2,0
150.0,150.0,105.12165217898708,103.85979788160323,150.0,0,0
150.0,150.0,68.72318109382816,50.57119085245312,150.0,0,1
150.0,132.3019553909444,111.2534475588892,132.30195539094444,150.0,-2,0
114.45297240547248,99.6116704256833,122.68141104609077,150.0,150.0,-3,0
87.68755190919293,117.82520219158678,150.0,150.0,97.79841805886402,-4,0
150.0,150.0,115.8346657198684,74.52184999576814,71.81044605165694,-2,0
150.0,90.54018213343318,49.7922253566144,44.119305677946734,54.991316335741445,0,1
150.0,131.39156378584173,110.49634742029392,131.4068864847027,150.0,0,0
150.0,113.91502741374372,95.85323253924052,113.96395330298684,150.0,0,0
150.0,76.93123637864446,64.82884860650121,76.9643193726593,150.0,0,1
65.9888370789282,32.663218520809394,27.69221669632954,32.67684476754372,66.08796258716191,0,1
150.0,141.6282871982864,119.07522946515087,150.0,150.0,-2,0
123.51146408435918,107.58494963299518,150.0,150.0,150.0,2,0
142.0871124875234,86.46208775459884,80.71409674831149,150.0,150.0,3,0
150.0,94.18685607286227,53.4263491122188,48.04328655151249,60.96428526066124,0,1
150.0,131.65108294790954,110.75671557627084,131.76832130557085,150.0,3,0
150.0,150.0,150.0,109.325789449472,104.39800848626176,0,0
150.0,150.0,141.81172373124122,89.79858382133317,85.76578079870644,0,0
150.0,150.0,104.67258903119027,66.42839323053022,63.46769439775376,0,1
150.0,150.0,65.2559817225333,41.62474308821587,39.80171826407248,0,1
150.0,135.33894698853462,150.0,150.0,150.0,1,0
150.0,150.0,105.02565330953773,150.0,150.0,0,0
150.0,111.16284249798747,74.02619376622148,150.0,150.0,0,0
150.0,55.00721228315813,36.89931638347166,150.0,150.0,0,1
150.0,150.0,125.12940702377382,123.27532249393074,150.0,-3,0
123.44793784670517,107.52503936432701,132.59947809449696,150.0,150.0,2,0
141.86011268957967,86.34860328131856,80.62066035305114,107.60547767210447,150.0,0,0
77.35852896037318,47.417436589360264,44.36345798321188,59.00828271974523,150.0,0,1
150.0,136.5516618502372,114.80567353001504,150.0,150.0,0,0
150.0,118.99907061897152,100.08627190275874,150.0,150.0,1,0
150.0,99.93180573593094,71.57870710978068,75.8001111488923,150.0,0,0
150.0,47.99357408260595,34.641751565454356,35.81251742469671,150.0,-2,1
150.0,139.91250559737563,117.67084172353556,139.99503792587342,150.0,0,0
150.0,122.6136852247414,102.98457101624105,122.27188501347051,150.0,-1,0
119.63556292448169,77.18752290033407,74.51703969873046,103.86904066843346,150.0,0,1
59.92009135093134,38.911105008729365,37.584071071968374,52.03129487122262,150.0,0,1
150.0,135.33141917958469,113.78312358385318,150.0,150.0,0,0
150.0,117.77889602383824,99.06368983741643,150.0,150.0,-1,0
112.82036406394616,72.96064446397389,70.52212688061452,150.0,150.0,-4,0
45.92077348640679,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
82.7749222168818,150.0,150.0,150.0,150.0,0,0
136.59823828553596,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,122.70880807610891,139.89796709916885,150.0,0,0
150.0,104.51579664731403,84.07951382095858,95.68730523815451,150.0,-2,0
66.93845554119379,47.55858812697327,48.76999190648246,74.10253331949394,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,143.24298026343,125.83446769855098,0,0
150.0,150.0,150.0,121.44571766856541,106.76931923575846,0,0
150.0,150.0,150.0,100.12265246412844,87.59789465636624,-3,0
150.0,150.0,150.0,60.8372000325305,76.84427911334816,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
146.94515377735289,150.0,150.0,150.0,150.0,2,0
140.52767024736917,150.0,150.0,147.56236542837647,138.7032425581315,4,0
150.0,128.3648812986947,132.49407633840008,150.0,150.0,0,0
150.0,77.72729873203586,98.58361969619527,150.0,150.0,-2,1
145.56484316182468,150.0,150.0,150.0,150.0,2,0
150.0,132.95712703582655,143.80946185928536,150.0,150.0,0,0
137.77689216147894,104.28181236041192,112.75850040697695,150.0,150.0,-3,0
79.93447671992712,89.4480301477178,150.0,150.0,150.0,-2,0
73.85011131397148,111.43875625378416,150.0,150.0,150.0,3,0
57.707494714980896,57.187881505218215,82.54618668023099,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,142.19141265498524,150.0,150.0,150.0,0,0
122.14058191271143,114.05147174607987,150.0,150.0,150.0,0,0
90.47052447121884,84.51154350847354,112.90884971577617,150.0,150.0,0,0
58.24819877916828,54.45665462617389,72.54697714811361,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
146.40724268898916,150.0,150.0,150.0,150.0,2,0
117.70282387021983,150.0,150.0,150.0,150.0,0,0
110.18767125009434,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
133.32647499375588,150.0,150.0,150.0,150.0,0,0
125.75702913902917,150.0,150.0,150.0,150.0,1,0
110.65795728607989,133.36653783529957,150.0,150.0,150.0,1,0
92.63002825567845,98.77782529019137,150.0,150.0,150.0,0,0
69.67539213801017,74.29980454441598,150.0,150.0,150.0,0,0
46.54382320751405,49.59037533747423,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,147.41404157015754,-5,0
150.0,150.0,150.0,89.43835308731128,82.82296963608525,-5,0
104.75679057479911,64.49270250835225,60.54998072438876,81.19027551319749,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,123.38639705399052,117.38928584338557,150.0,-2,0
150.0,90.93137064848308,78.0865000887087,94.65656911879466,150.0,-4,0
51.677810469692886,51.64978686384384,75.42846736599984,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
65.62276800830944,150.0,150.0,150.0,150.0,2,0
51.055657016125565,150.0,150.0,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,131.1976954873312,127.35248424725029,1,0
150.0,150.0,150.0,120.7193692184052,103.94638665730851,0,0
150.0,150.0,150.0,100.1647280726862,86.33083684560224,-3,0
150.0,128.30297976120903,69.00614111674761,60.534945842184214,74.90143041077509,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,130.59203676897778,138.34945226455153,150.0,2,0
150.0,150.0,112.06251143056737,93.37630079983803,109.93074219187037,2,0
150.0,150.0,123.17047922582121,74.05534508828029,68.65580253441385,0,0
150.0,150.0,83.83290397212774,50.67283223062474,47.06336632463564,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
142.02243443448205,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,125.15912631103907,150.0,150.0,-1,0
150.0,92.74104269521888,89.54930886012444,125.03158767966974,150.0,-2,0
61.18849274304353,53.35717106013542,65.50510704900275,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
90.72421126914136,109.93692297260453,150.0,150.0,150.0,5,0
150.0,82.5379689580231,70.0884052428482,83.91163670795888,150.0,2,1
150.0,74.33327986229585,44.18684375759145,40.66156914984336,52.910739423598415,1,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,89.12952235166749,-5,0
150.0,150.0,71.41405661426062,70.66377468454962,101.95338899939593,-3,0
150.0,39.649610670715674,41.44383074597888,64.91054940034316,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,130.67599547906983,128.35449259496983,150.0,150.0,-2,0
103.9855980246864,92.67941565950495,117.12668033312472,150.0,150.0,-1,0
67.90711288884495,68.1666646966672,100.45168246640426,150.0,150.0,-2,0
48.47668393377289,62.22588800659349,150.0,150.0,150.0,-4,0
89.86584605293864,150.0,150.0,123.94996345615381,111.72216174214522,0,0
120.29547809546493,150.0,150.0,103.94887899348146,93.53191726932054,1,0
116.60415240956503,150.0,150.0,98.6693364516451,78.04686421026953,0,0
133.95495011271336,150.0,150.0,150.0,65.27879879854099,2,0
109.15889955869855,150.0,150.0,150.0,150.0,3,0
91.63858820207437,92.88855632682916,139.21464487187762,142.9881932418605,150.0,1,0
68.85987057824946,61.98870730393197,78.98408143763449,122.07863632728348,120.42104650725348,0,1
120.33211211158269,150.0,150.0,131.59708518629492,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
136.38810355981667,150.0,150.0,84.05199745341615,150.0,1,0
123.49717093382925,150.0,150.0,102.85344915392247,59.03436221372599,0,0
118.50539906100504,150.0,150.0,113.66906254874384,58.70608031724838,-1,0
128.29806167370293,150.0,150.0,82.80113458540292,53.90318501205146,0,0
131.70807160098258,150.0,150.0,77.85623296136411,50.68211727828904,0,0
135.18296864021417,150.0,150.0,73.15004864347294,47.43371288202486,0,0
138.6684108901238,150.0,150.0,150.0,45.06743973988138,0,0
142.15784001886715,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,145.50297422382027,150.0,150.0,150.0,4,0
150.0,150.0,150.0,114.45282407282343,150.0,0,0
150.0,150.0,150.0,79.8761302991438,111.33533937566429,0,0
150.0,150.0,150.0,42.28994167584742,58.63190984766156,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,135.18247884444833,150.0,150.0,150.0,-1,0
115.51653845190783,150.0,150.0,149.75735498193322,140.52298069642367,-3,0
150.0,150.0,116.91802244506268,111.53941258198107,150.0,-5,0
90.63298743030829,82.87931509483258,107.843935490461,150.0,150.0,0,0
62.84245282317847,57.36092836855597,74.23201587414906,150.0,150.0,4,1
93.81044963326708,34.8005231510453,26.908420010828138,29.20604572135632,48.859636585849586,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,136.38433682431693,150.0,150.0,150.0,0,0
116.57591057754105,106.04035878265546,137.33245888317333,150.0,150.0,-4,0
97.6802745139225,150.0,150.0,150.0,150.0,0,0
95.50244130314226,150.0,150.0,150.0,150.0,4,0
82.52308931027605,74.2224399963962,94.6279308979229,150.0,150.0,1,0
55.7911137117882,44.04771184749539,49.01247085844074,86.48741868609086,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,142.072112142508,150.0,150.0,150.0,0,0
124.03700509168904,109.79692319931111,137.837182903573,150.0,150.0,0,0
87.43558409447296,77.46154717092489,97.10815752564214,150.0,150.0,0,0
50.80928801690106,45.103731044091006,56.35166820012867,125.2659987806996,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
119.03722949825266,144.24846788643256,150.0,150.0,150.0,4,0
107.92221391505612,95.29532320666607,116.16228443847587,127.3297038919403,150.0,3,0
150.0,77.91529798064234,65.35226044093436,77.23154303775904,94.63362750868623,2,1
150.0,58.40398214093747,35.00785965613258,32.32584960251162,42.08039502150048,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,111.5211290192175,-4,0
150.0,150.0,111.9324192478329,88.74038811652079,99.7101578590534,-5,0
81.14757206460146,63.85171608771043,71.10598355637384,125.81800566515896,150.0,-5,0
61.297765840923375,111.60834946086894,150.0,150.0,150.0,-4,0
131.04295775653443,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
132.30076242535532,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,143.92524442289073,150.85982112706412,-1,0
150.0,150.0,132.86819664347271,111.4476603540857,132.20057380828138,1,0
150.0,150.0,114.3145901830534,83.32992465652904,87.39602978652074,-1,0
150.0,123.79117553594565,60.13947955197908,50.55302422053607,59.71480609342977,2,1
150.0,150.0,150.0,150.0,150.0,4,0
75.5666234045168,150.0,150.0,150.0,150.0,3,0
53.032221467306556,64.18948402415846,138.27486795609158,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,147.38414940420583,150.0,0,0
150.0,150.0,143.321243743092,114.86415171245322,130.50586673384706,0,0
150.0,150.0,102.57335197926523,82.30882694573096,93.44438251462041,0,0
150.0,143.66711919842132,61.80962737901823,49.7403312263943,56.368355526068555,-1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
97.68108594327266,148.05875330981334,150.0,150.0,150.0,3,0
81.92928630885243,80.65437181222914,115.61651362920571,150.0,150.0,4,0
126.82662586339242,59.82592739738781,49.72869186585702,58.08797562143144,114.26425148597197,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
142.680508150455,150.0,150.0,150.0,150.0,3,0
150.0,116.43967188997554,150.0,150.0,150.0,3,0
150.0,114.67585533644602,83.27671937469655,150.0,150.0,2,0
150.0,135.78785027026268,60.94067888913892,49.75074556964281,57.12825641731987,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
139.35809467345123,145.82627637999016,150.0,150.0,150.0,-1,0
116.72911478211915,137.78510030586597,150.0,150.0,150.0,-1,0
106.11388270066601,143.5378362045152,150.0,150.0,150.0,0,0
96.62302376824591,126.94084782944032,148.70515693140158,150.0,150.0,1,0
81.35473442708648,92.7886108936654,96.42540783037495,150.42423356441284,150.0,0,0
64.47527381743129,53.93130146608052,56.0371457904517,87.11520863841245,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,144.56358411695402,150.0,0,0
142.2780519214569,150.0,150.0,116.88832925848475,123.20588108434045,-2,0
150.0,139.64719362264236,88.06487313269838,83.90210748330065,114.98582940397158,1,0
150.0,115.58549987209332,56.81786074839899,47.98604239116018,56.913646248604756,5,0
150.0,150.0,150.0,68.09103458284034,38.85139858435795,1,0
150.0,150.0,150.0,131.74257844938253,52.4331099586736,0,0
114.35977872767643,150.0,150.0,150.0,65.27922639394038,-1,0
114.10785123950498,150.0,150.0,114.79200666469542,63.963077825750716,3,0
96.07804434020377,97.99988407398666,150.0,150.0,150.0,5,0
150.0,91.76375042870436,68.16813236378029,72.44807301651149,117.29210710375784,2,1
150.0,150.0,47.190197598362914,38.696456585242885,44.47509299460565,2,1
150.0,131.76948737206462,110.84120612320476,131.85137466840953,150.0,3,0
150.0,150.0,150.0,109.2506562766492,104.46536205072707,5,0
60.31984270527928,64.74788946172076,150.0,150.0,150.0,3,0
52.41528836544595,36.48516732814377,36.80185276885464,54.29033894843072,150.0,2,1
150.0,139.36712644859983,117.16365093152983,139.33089486701786,150.0,0,0
150.0,121.71304082214209,102.50119761210074,122.01973414849314,150.0,0,0
150.0,84.75830758015408,71.46950234890058,84.97330654943428,150.0,0,1
81.99432348510726,40.53374346003096,34.330140789803984,40.634313886174496,82.72308853021138,-2,1
150.0,137.12563612978056,115.29895969701693,150.0,150.0,-1,0
150.0,104.87693533286117,106.33319896729384,150.0,150.0,0,0
106.71562751772835,74.27198946814597,75.29420638793951,150.0,150.0,-1,1
47.27803154638943,38.546041486414815,44.05154538554428,150.0,150.0,0,1
150.0,131.29076540691767,110.40275821640537,131.28450135904933,150.0,-2,0
113.47528635037838,98.70489422064475,121.48391013203579,150.0,150.0,2,0
126.43655209037452,76.82330896146561,71.6376396391041,95.37608011334308,150.0,3,1
150.0,76.58985929890237,43.4526870543514,39.06411979283838,49.41062030477783,0,1
150.0,131.5394985652656,110.6186683854693,150.0,150.0,1,0
150.0,150.0,101.58254189648427,100.03634779280414,150.0,1,0
150.0,150.0,80.65436930113509,69.3234892881324,84.03116683363234,1,1
150.0,150.0,55.026008537593896,41.260259942418884,43.974763817799264,0,1
150.0,132.03473161870616,111.02933294320519,132.03473161870616,150.0,4,0
76.47079517936996,150.0,150.0,136.93597203926143,107.20394297209015,0,0
150.0,150.0,150.0,124.66951198548487,97.63350989716686,1,0
150.0,150.0,150.0,142.6609150086164,94.82838084684737,5,0
